(1.0E-12,101.0,0.08)(26.29536480614506 142.0 5206.0 5206.0  )
(1.0E-12,101.0,0.08)(26.043966200156035 142.0 5206.0 5205.999999999999  )
(1.0E-12,101.0,0.08)(25.645500910064936 144.0 5206.0 5206.000999999999  )
(1.0E-12,101.0,0.08)(25.434997397575543 145.0 5206.0 5206.0019999999995  )
(1.0E-12,101.0,0.08)(25.462664634496736 144.0 5206.0 5205.999000000001  )
(1.0E-12,101.0,0.08)(25.172836768248327 145.0 5206.0 5205.998  )
(1.0E-12,101.0,0.08)(25.313437595871726 145.0 5206.0 5206.0019999999995  )
(1.0E-12,101.0,0.08)(25.03048102822999 147.0 5206.0 5206.001000000001  )
(1.0E-12,101.0,0.08)(24.72956548822908 148.0 5206.0 5205.999  )
(1.0E-12,101.0,0.08)(24.524760024733986 150.0 5206.0 5206.000999999998  )
(1.0E-12,101.0,0.08)(24.443765221262353 149.0 5206.0 5205.999999999999  )
(1.0E-12,101.0,0.08)(24.239298586660052 151.0 5206.0 5206.001  )
(1.0E-12 101.0 0.08)(24.239298586660052 155.05206.0 5206.001)
(1.0E-12,101.0,0.09)(75.19649031244467 13.0 5287.0 5287.001  )
(1.0E-12,101.0,0.09)(67.3716092145616 25.0 5287.0 5287.001  )
(1.0E-12,101.0,0.09)(58.91279540258845 38.0 5287.000000000001 5287.002  )
(1.0E-12,101.0,0.09)(48.467166450466365 48.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(41.86475020007305 64.0 5287.000000000001 5286.998  )
(1.0E-12,101.0,0.09)(38.560645243156486 73.0 5287.000000000001 5287.001  )
(1.0E-12,101.0,0.09)(38.08185353952629 74.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(37.30823084736048 80.0 5287.000000000001 5287.0019999999995  )
(1.0E-12,101.0,0.09)(37.062907612848264 81.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(35.78037284555283 87.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(34.5280113041313 90.0 5287.000000000001 5286.999  )
(1.0E-12,101.0,0.09)(33.492266984328616 97.0 5287.000000000001 5287.000000000001  )
(1.0E-12,101.0,0.09)(33.57786748165204 94.0 5287.000000000001 5286.999000000001  )
(1.0E-12,101.0,0.09)(33.05862960097143 100.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(32.35962757853149 104.0 5287.000000000001 5287.000000000001  )
(1.0E-12,101.0,0.09)(32.1133861248225 105.0 5287.000000000001 5287.001999999999  )
(1.0E-12,101.0,0.09)(32.1133861248225 107.0 5287.000000000001 5287.001  )
(1.0E-12,101.0,0.09)(31.173899941517195 107.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(31.173899941517195 111.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(29.591261045765314 114.0 5287.000000000001 5287.0019999999995  )
(1.0E-12,101.0,0.09)(29.591261045765314 115.0 5287.000000000001 5286.999999999999  )
(1.0E-12,101.0,0.09)(29.013944371375143 118.0 5287.000000000001 5286.999999999999  )
(1.0E-12,101.0,0.09)(29.591261045765314 117.0 5287.000000000001 5287.000000000001  )
(1.0E-12,101.0,0.09)(29.013944371375143 120.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(28.6593908801243 122.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(28.48249841840588 123.0 5287.000000000001 5287.000000000001  )
(1.0E-12,101.0,0.09)(27.957117683035094 126.0 5287.000000000001 5286.998999999999  )
(1.0E-12,101.0,0.09)(27.957117683035094 127.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(27.957117683035094 129.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(27.844912090385616 130.0 5287.000000000001 5287.0  )
(1.0E-12,101.0,0.09)(27.482158911972334 131.0 5287.000000000001 5286.999000000002  )
(1.0E-12,101.0,0.09)(27.482158911972334 132.0 5287.000000000001 5287.001  )
(1.0E-12,101.0,0.09)(27.22648114656313 133.0 5287.000000000001 5287.000000000001  )
(1.0E-12,101.0,0.09)(26.907650777697587 137.0 5287.0 5286.998  )
(1.0E-12,101.0,0.09)(26.613480483383135 140.0 5287.0 5286.999999999998  )
(1.0E-12,101.0,0.09)(26.46111149076832 141.0 5287.0 5287.0  )
(1.0E-12,101.0,0.09)(26.2630713556621 142.0 5287.0 5286.999999999999  )
(1.0E-12,101.0,0.09)(26.2630713556621 143.0 5287.0 5287.002000000001  )
(1.0E-12,101.0,0.09)(25.964354527146277 144.0 5287.0 5286.998  )
(1.0E-12,101.0,0.09)(25.813901161105857 145.0 5287.0 5287.000000000002  )
(1.0E-12,101.0,0.09)(25.77161661182863 148.0 5287.0 5287.000000000001  )
(1.0E-12,101.0,0.09)(25.603517366364624 146.0 5287.0 5286.999000000001  )
(1.0E-12,101.0,0.09)(25.156162540825136 151.0 5287.0 5286.999000000001  )
(1.0E-12,101.0,0.09)(24.94807295017211 152.0 5287.0 5287.001000000001  )
(1.0E-12,101.0,0.09)(25.197535204666107 148.0 5287.0 5287.000999999999  )
(1.0E-12,101.0,0.09)(24.974364552428415 151.0 5287.0 5287.002  )
(1.0E-12,101.0,0.09)(24.989077072838707 149.0 5287.0 5287.000000000001  )
(1.0E-12,101.0,0.09)(25.01557874643314 148.0 5287.0 5286.999  )
(1.0E-12,101.0,0.09)(24.683527144207346 151.0 5287.0 5286.998000000001  )
(1.0E-12,101.0,0.09)(24.709565317074173 150.0 5287.0 5286.999999999999  )
(1.0E-12,101.0,0.09)(24.64292341420668 154.0 5287.0 5286.999000000001  )
(1.0E-12,101.0,0.09)(24.357784492495906 154.0 5287.0 5286.999999999999  )
(1.0E-12,101.0,0.09)(24.66874264053179 153.0 5287.0 5286.999999999999  )
(1.0E-12,101.0,0.09)(24.398111797239732 151.0 5287.0 5287.0  )
(1.0E-12,101.0,0.09)(24.30915829627646 157.0 5287.0 5287.001  )
(1.0E-12,101.0,0.09)(24.35723409835682 153.0 5287.0 5287.0  )
(1.0E-12,101.0,0.09)(24.15422836263672 156.0 5287.0 5287.000999999999  )
(1.0E-12,101.0,0.09)(24.1140141325127 158.0 5287.0 5287.0  )
(1.0E-12,101.0,0.09)(23.84976933780952 157.0 5287.0 5286.999  )
(1.0E-12,101.0,0.09)(23.95845218989311 161.0 5287.0 5286.999  )
(1.0E-12,101.0,0.09)(23.825222894919325 158.0 5287.0 5286.998999999999  )
(1.0E-12,101.0,0.09)(23.80993808087734 159.0 5287.0 5287.000999999999  )
(1.0E-12,101.0,0.09)(23.57304042096235 163.0 5287.0 5287.000000000001  )
(1.0E-12 101.0 0.09)(23.56551540004854 169.05287.0 5287.001)
(1.0E-12,101.0,0.09999999999999999)(75.19506251595767 14.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(66.96686335121518 27.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(54.99789061565625 40.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(46.29322815761555 55.0 5357.0 5357.0019999999995  )
(1.0E-12,101.0,0.09999999999999999)(40.73519181903307 72.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(39.22719653744642 73.0 5357.0 5357.000000000001  )
(1.0E-12,101.0,0.09999999999999999)(37.700609468639236 81.0 5357.0 5357.0019999999995  )
(1.0E-12,101.0,0.09999999999999999)(36.98289261502128 82.0 5357.0 5356.999000000001  )
(1.0E-12,101.0,0.09999999999999999)(34.944935702400585 88.0 5357.0 5356.998  )
(1.0E-12,101.0,0.09999999999999999)(34.44373155257052 91.0 5357.0 5356.999000000001  )
(1.0E-12,101.0,0.09999999999999999)(33.92891711599786 94.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(33.85449109313871 97.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(33.49433140930976 95.0 5357.0 5356.9980000000005  )
(1.0E-12,101.0,0.09999999999999999)(33.40888991305835 98.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(33.40888991305835 99.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(32.728190536217475 103.0 5357.0 5357.003  )
(1.0E-12,101.0,0.09999999999999999)(32.77405064347081 106.0 5357.0 5357.002  )
(1.0E-12,101.0,0.09999999999999999)(32.315772485475506 106.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(32.03113790447397 109.0 5357.0 5357.000999999998  )
(1.0E-12,101.0,0.09999999999999999)(31.37537605985561 108.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(31.092116661318485 109.0 5357.0 5357.002  )
(1.0E-12,101.0,0.09999999999999999)(31.092116661318485 111.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(30.186781821633907 117.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(28.9260970612918 119.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(28.9260970612918 120.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(28.57190183293603 122.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(28.395287690464222 124.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(27.848109827014053 127.0 5357.0 5357.001999999999  )
(1.0E-12,101.0,0.09999999999999999)(27.848109827014053 128.0 5357.0 5357.002000000001  )
(1.0E-12,101.0,0.09999999999999999)(27.691220158916533 129.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(27.270977991432602 131.0 5357.0 5357.000000000002  )
(1.0E-12,101.0,0.09999999999999999)(27.579718828576706 132.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(27.218732249166603 133.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(27.218732249166603 134.0 5357.0 5357.0019999999995  )
(1.0E-12,101.0,0.09999999999999999)(26.65253161718453 136.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(26.64204399908879 139.0 5357.0 5357.002000000001  )
(1.0E-12,101.0,0.09999999999999999)(26.349751823784423 142.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(26.15234668147264 143.0 5357.0 5357.000999999999  )
(1.0E-12,101.0,0.09999999999999999)(26.15234668147264 144.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(25.7038174572948 146.0 5357.0 5357.001000000001  )
(1.0E-12,101.0,0.09999999999999999)(25.66179262857773 149.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(25.088952311223398 149.0 5357.0 5356.998999999999  )
(1.0E-12,101.0,0.09999999999999999)(24.881100868958264 150.0 5357.0 5356.998999999999  )
(1.0E-12,101.0,0.09999999999999999)(24.8403954697821 153.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(24.531888422782014 156.0 5357.0 5357.000000000001  )
(1.0E-12,101.0,0.09999999999999999)(24.535917954202105 155.0 5357.0 5356.999  )
(1.0E-12,101.0,0.09999999999999999)(24.866334641814085 152.0 5357.0 5356.999000000001  )
(1.0E-12,101.0,0.09999999999999999)(24.561369652028972 154.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(24.291249967039164 152.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(24.251243211814373 155.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(24.21107943509015 157.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(24.008411499639774 159.0 5357.0 5357.002  )
(1.0E-12,101.0,0.09999999999999999)(23.764420248311332 163.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(23.70480936572872 160.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(23.853516828802597 162.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(23.744166704936596 158.0 5357.0 5357.000000000001  )
(1.0E-12,101.0,0.09999999999999999)(23.63946101873087 159.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(23.446511847691166 164.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(23.12584883955607 167.0 5357.0 5357.0  )
(1.0E-12,101.0,0.09999999999999999)(23.197458979819118 165.0 5357.0 5356.999999999999  )
(1.0E-12,101.0,0.09999999999999999)(23.04500614170133 168.0 5357.0 5357.001  )
(1.0E-12,101.0,0.09999999999999999)(23.08273352528063 165.0 5357.0 5356.999999999999  )
(1.0E-12 101.0 0.09999999999999999)(22.914236549151134 178.05357.0 5357.0)
(1.0E-12,101.0,0.10999999999999999)(75.19649031244467 15.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(66.80525178130122 29.0 5420.001 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(53.271524945393736 44.0 5420.0 5420.000000000001  )
(1.0E-12,101.0,0.10999999999999999)(43.46661765109797 62.0 5420.0 5419.999  )
(1.0E-12,101.0,0.10999999999999999)(39.22719653744642 73.0 5420.001 5419.999  )
(1.0E-12,101.0,0.10999999999999999)(38.00138003896318 75.0 5420.001 5420.0019999999995  )
(1.0E-12,101.0,0.10999999999999999)(37.94663557534036 80.0 5420.001 5419.999000000001  )
(1.0E-12,101.0,0.10999999999999999)(36.17949597406877 84.0 5420.001 5419.999000000001  )
(1.0E-12,101.0,0.10999999999999999)(35.455286148234926 85.0 5420.001 5419.999000000002  )
(1.0E-12,101.0,0.10999999999999999)(34.944935702400585 88.0 5420.001 5420.0019999999995  )
(1.0E-12,101.0,0.10999999999999999)(34.44373155257052 91.0 5420.001 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(33.92891711599786 94.0 5420.001 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(33.85449109313871 97.0 5420.001 5420.0019999999995  )
(1.0E-12,101.0,0.10999999999999999)(33.49433140930976 95.0 5420.001 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(33.16074054447884 100.0 5420.001 5419.998  )
(1.0E-12,101.0,0.10999999999999999)(32.78364656251539 102.0 5420.001 5419.999  )
(1.0E-12,101.0,0.10999999999999999)(32.03113790447397 107.0 5420.001 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(31.3612463399259 108.0 5420.001 5420.003000000001  )
(1.0E-12,101.0,0.10999999999999999)(31.3612463399259 110.0 5420.001 5420.001000000001  )
(1.0E-12,101.0,0.10999999999999999)(30.42473110223769 112.0 5420.001 5420.003000000001  )
(1.0E-12,101.0,0.10999999999999999)(29.561764606178865 115.0 5420.001 5420.000000000001  )
(1.0E-12,101.0,0.10999999999999999)(29.845205805124092 117.0 5420.001 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(28.9842636685243 118.0 5420.001 5420.000000000001  )
(1.0E-12,101.0,0.10999999999999999)(28.9260970612918 119.0 5420.001 5420.001000000001  )
(1.0E-12,101.0,0.10999999999999999)(28.9260970612918 120.0 5420.001 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(28.76670124159936 121.0 5420.001 5420.000999999998  )
(1.0E-12,101.0,0.10999999999999999)(28.413241724249353 123.0 5420.001 5420.001  )
(1.0E-12,101.0,0.10999999999999999)(28.413241724249353 124.0 5420.001 5420.000000000001  )
(1.0E-12,101.0,0.10999999999999999)(27.877171819627975 126.0 5420.001 5420.001999999999  )
(1.0E-12,101.0,0.10999999999999999)(27.691220158916533 129.0 5420.001 5420.0019999999995  )
(1.0E-12,101.0,0.10999999999999999)(27.429107440872187 129.0 5420.001 5420.001  )
(1.0E-12,101.0,0.10999999999999999)(27.429107440872187 130.0 5420.001 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(27.31813365701382 131.0 5420.001 5420.001000000001  )
(1.0E-12,101.0,0.10999999999999999)(27.01058491078677 132.0 5420.001 5419.999999999999  )
(1.0E-12,101.0,0.10999999999999999)(27.01058491078677 134.0 5420.001 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(26.65253161718453 136.0 5420.001 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(26.64204399908879 139.0 5420.0 5420.003  )
(1.0E-12,101.0,0.10999999999999999)(26.349751823784423 142.0 5420.0 5420.003000000001  )
(1.0E-12,101.0,0.10999999999999999)(26.15234668147264 143.0 5420.0 5419.999999999999  )
(1.0E-12,101.0,0.10999999999999999)(25.7038174572948 146.0 5420.0 5419.999  )
(1.0E-12,101.0,0.10999999999999999)(25.088952311223398 149.0 5420.0 5419.999999999998  )
(1.0E-12,101.0,0.10999999999999999)(24.881100868958264 150.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(24.8403954697821 153.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(24.535917954202105 155.0 5420.0 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(24.22640912057182 156.0 5420.0 5419.999000000002  )
(1.0E-12,101.0,0.10999999999999999)(24.186577863639634 158.0 5420.0 5419.998  )
(1.0E-12,101.0,0.10999999999999999)(24.009912666147923 160.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(23.984275010086503 160.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(24.02368580320042 158.0 5420.0 5419.999000000001  )
(1.0E-12,101.0,0.10999999999999999)(23.74102354071528 164.0 5420.0 5420.001  )
(1.0E-12,101.0,0.10999999999999999)(23.576882293591396 162.0 5420.0 5420.0  )
(1.0E-12,101.0,0.10999999999999999)(23.527215278676884 164.0 5420.0 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(23.42351478372275 165.0 5420.0 5419.999999999999  )
(1.0E-12,101.0,0.10999999999999999)(23.445912658308522 165.0 5420.0 5420.001000000001  )
(1.0E-12,101.0,0.10999999999999999)(23.34242946662962 166.0 5420.0 5420.000999999998  )
(1.0E-12,101.0,0.10999999999999999)(23.060360375185226 167.0 5420.0 5420.000000000001  )
(1.0E-12,101.0,0.10999999999999999)(23.34242946662962 168.0 5420.0 5419.999  )
(1.0E-12,101.0,0.10999999999999999)(23.022929290003866 169.0 5420.0 5420.000999999999  )
(1.0E-12,101.0,0.10999999999999999)(22.921303179568508 171.0 5420.0 5420.001  )
(1.0E-12,101.0,0.10999999999999999)(22.41781720457389 174.0 5420.0 5420.000999999999  )
(1.0E-12 101.0 0.10999999999999999)(22.29953011987817 186.05420.0 5419.9980000000005)
(1.0E-12,101.0,0.11999999999999998)(75.19649031244467 17.0 5480.0 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(62.35150962530434 32.0 5480.001 5479.9980000000005  )
(1.0E-12,101.0,0.11999999999999998)(48.42185876561995 49.0 5480.001 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(40.73519181903307 72.0 5480.001 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(38.47999498471327 74.0 5480.001 5479.999000000001  )
(1.0E-12,101.0,0.11999999999999998)(37.700609468639236 81.0 5480.001 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(37.11325010730596 82.0 5480.001 5480.000000000002  )
(1.0E-12,101.0,0.11999999999999998)(35.455286148234926 85.0 5480.001 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(34.944935702400585 88.0 5480.001 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(33.92891711599786 94.0 5480.001 5480.000000000001  )
(1.0E-12,101.0,0.11999999999999998)(33.40888991305835 98.0 5480.001 5479.998999999999  )
(1.0E-12,101.0,0.11999999999999998)(33.16074054447884 99.0 5480.001 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(32.78364656251539 102.0 5480.001 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(32.78364656251539 103.0 5480.001 5480.0019999999995  )
(1.0E-12,101.0,0.11999999999999998)(32.03113790447397 107.0 5480.001 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(31.3612463399259 108.0 5480.001 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(31.3612463399259 110.0 5480.001 5480.002999999999  )
(1.0E-12,101.0,0.11999999999999998)(30.42473110223769 110.0 5480.001 5479.999000000001  )
(1.0E-12,101.0,0.11999999999999998)(29.561764606178865 115.0 5480.001 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(30.42473110223769 112.0 5480.001 5480.000000000002  )
(1.0E-12,101.0,0.11999999999999998)(28.9260970612918 119.0 5480.001 5480.000000000003  )
(1.0E-12,101.0,0.11999999999999998)(28.9260970612918 120.0 5480.001 5480.000000000001  )
(1.0E-12,101.0,0.11999999999999998)(28.76670124159936 121.0 5480.001 5479.999999999999  )
(1.0E-12,101.0,0.11999999999999998)(28.237199385159297 125.0 5480.001 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(27.887039224023276 128.0 5480.001 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(27.329553415581287 131.0 5480.001 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(27.06873443840013 133.0 5480.001 5480.003000000001  )
(1.0E-12,101.0,0.11999999999999998)(26.95847179605056 135.0 5480.001 5480.0019999999995  )
(1.0E-12,101.0,0.11999999999999998)(26.95847179605056 134.0 5480.001 5480.001000000001  )
(1.0E-12,101.0,0.11999999999999998)(26.65253161718453 136.0 5480.001 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(26.453471167717733 139.0 5480.0 5480.0019999999995  )
(1.0E-12,101.0,0.11999999999999998)(26.44338613177306 140.0 5480.0 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(26.15234668147264 143.0 5480.0 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(25.94166501794147 144.0 5480.0 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(25.7038174572948 146.0 5480.0 5479.999999999998  )
(1.0E-12,101.0,0.11999999999999998)(25.493982019777345 147.0 5480.0 5480.001999999999  )
(1.0E-12,101.0,0.11999999999999998)(24.881100868958264 150.0 5480.0 5479.999999999999  )
(1.0E-12,101.0,0.11999999999999998)(24.5395229825884 156.0 5480.0 5479.999999999997  )
(1.0E-12,101.0,0.11999999999999998)(24.5395229825884 158.0 5480.0 5479.999999999999  )
(1.0E-12,101.0,0.11999999999999998)(24.08015662747336 161.0 5480.0 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(23.748102527716867 162.0 5480.0 5479.999000000002  )
(1.0E-12,101.0,0.11999999999999998)(23.71532451610981 163.0 5480.0 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(23.514265063349374 165.0 5480.0 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(23.476461608380482 167.0 5480.0 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(23.508579777003924 166.0 5480.0 5480.0019999999995  )
(1.0E-12,101.0,0.11999999999999998)(23.388316355463726 168.0 5480.0 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(23.189034054011696 166.0 5480.0 5480.002000000001  )
(1.0E-12,101.0,0.11999999999999998)(23.048841388756998 169.0 5480.0 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(22.96852375390554 170.0 5480.0 5480.001  )
(1.0E-12,101.0,0.11999999999999998)(22.867132153154937 172.0 5480.0 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(22.4187142157338 173.0 5480.0 5480.0  )
(1.0E-12,101.0,0.11999999999999998)(22.364602394070587 175.0 5480.0 5479.999  )
(1.0E-12,101.0,0.11999999999999998)(22.41781720457389 174.0 5480.0 5480.000999999998  )
(1.0E-12,101.0,0.11999999999999998)(22.16526191155481 181.0 5480.0 5480.000999999999  )
(1.0E-12,101.0,0.11999999999999998)(22.27623760086197 180.0 5480.0 5479.999  )
(1.0E-12 101.0 0.11999999999999998)(22.158680105517877 188.05480.0 5479.999000000001)
(1.0E-12,101.0,0.12999999999999998)(75.19506251595767 18.0 5533.0 5532.999  )
(1.0E-12,101.0,0.12999999999999998)(58.93250768328347 36.0 5533.0 5533.000000000001  )
(1.0E-12,101.0,0.12999999999999998)(46.29322815761555 57.0 5533.0 5533.002000000001  )
(1.0E-12,101.0,0.12999999999999998)(39.22719653744642 73.0 5533.0 5532.999  )
(1.0E-12,101.0,0.12999999999999998)(37.7551679419299 76.0 5533.0 5532.998000000001  )
(1.0E-12,101.0,0.12999999999999998)(36.375824982878235 83.0 5533.0 5532.997  )
(1.0E-12,101.0,0.12999999999999998)(35.865748467637744 86.0 5533.0 5532.999  )
(1.0E-12,101.0,0.12999999999999998)(34.944935702400585 88.0 5533.0 5533.000000000001  )
(1.0E-12,101.0,0.12999999999999998)(33.92891711599786 94.0 5533.0 5532.999000000001  )
(1.0E-12,101.0,0.12999999999999998)(32.485831416715996 100.0 5533.0 5533.0  )
(1.0E-12,101.0,0.12999999999999998)(32.11019554671255 103.0 5533.0 5533.000000000001  )
(1.0E-12,101.0,0.12999999999999998)(32.11019554671255 104.0 5533.0 5532.998999999998  )
(1.0E-12,101.0,0.12999999999999998)(31.644312300075576 107.0 5533.0 5532.998  )
(1.0E-12,101.0,0.12999999999999998)(30.16374244824418 116.0 5533.0 5532.999  )
